928,7.948152252538337,18,"[0, 0, 0, 0.548780393694769, 0, 0, 0, 0, -0.4803837500231223, 0, 0, 0, 0, 2.410676516884609, 0, -0.49425378115362245, 0, 0]","[48, 51, 54, 59, 60, 62, 65, 67, 70, 71, 73, 76, 79, 81, 82, 84, 85, 87]"
941,76.21141583242614,40,"[2.5017595491103854, -2.417379515758524, 0.14776200458345667, 1.8466414217218765, -2.166872796540734, 0.5777116796686643, 2.954446307638009, 2.986311194513491, -0.4130761960495993, -2.5077584316892305, -0.33927537109352474, 2.616411097650366, 2.4730473131624984, -0.3742860095010407, 0, -0.3474395098056621, 2.9553823750615096, -0.789391587255451, -0.11199266035098697, 1.8466548858973892, 0.1938414464227974, -0.47333570843056877, 2.739533161668312, 0.6363136444439251, 2.8978360404988055, -2.7733530005621017, 0.4538044874878608, -1.886399594319048, -1.9027856456797523, 0.0379019942394993, 0, 0, 2.64598096672343, 0, 2.385085679781345, 0, 0, -0.11704979947611499, 0, 0]","[48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 82, 84, 85, 87, 88, 90, 95, 96, 98]"
936,6.446909648682857,15,"[0, -1.1611933945888502, 0, 0.02226534553741512, 0, 0, 0, 0, -0.16137879656358026, 0, 0, 0, 0, 0, 0]","[48, 50, 51, 53, 54, 56, 59, 62, 64, 65, 67, 70, 73, 76, 78]"
939,0.2910205063324596,20,"[0, 0, 0.9937422381545087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[48, 51, 53, 54, 56, 59, 62, 64, 67, 70, 73, 76, 79, 82, 84, 87, 90, 93, 95, 98]"
965,30.546512955935018,22,"[-2.1808716440440583, 0, 0, 0, -1.5580707311253668, 0, 0, 0, -2.855113803929423, 0, 0, 0.24515931812009104, 2.675059837859719, -2.0665159218875546, 0, 0, -2.5343593235369535, 0.9122511539937992, 1.5931361065045413, -1.9143272732048573, 0.7373452948578962, 0]","[49, 50, 52, 55, 57, 58, 60, 63, 65, 66, 69, 72, 73, 74, 75, 77, 79, 80, 81, 82, 83, 84]"
970,104.0670587330954,52,"[1.661581116986061, 0, 1.062171681650269, 1.1018869849078774, -1.789313363106324, -0.5487020433763017, 2.5966600269412727, 3.0250781279571557, -0.09876556389624658, -2.901233366004907, 3.1045852788032042, 0, 0.7736274858185174, 0, -2.0523104052403194, 2.1690671579629877, -2.7792402976420414, 0, -1.8641793369769857, 1.0402405986582146, -1.825651182429125, 0.4565166265947973, 1.2503017123085594, -2.0449261325071477, -1.0769277820800316, 1.7469433553911924, -0.3379921641506091, 1.9118250482855235, 0.6242975550156517, -0.7467673192512078, 2.28253577106983, -0.2789437441782194, -1.9009875006145562, 1.1131777414627315, -0.912948276786892, 1.7839884582511658, 1.0828401690537746, 0.45012246359975805, -2.8280540430065635, 1.958906411811214, -0.39739597908334884, 1.5984477213383124, -1.469791647232267, 0.2863645288437504, 2.044014605939756, -0.2653888322090895, 0.47449234156770087, 1.6828134079098638, -0.3553969295901317, -2.1430440836402953, 2.493799859448771, 0.6570754078140757]","[49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 63, 64, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
967,35.250794184785796,36,"[2.465533434759244, 0, 1.8765616982729287, 0, 0, 0, 0, 2.1947803795941248, 0, 0, 0, 0, 0, 0, -2.508209266305582, 1.7914821777019783, -2.1860005401576648, 1.730031684258284, 0.06843106635320065, -2.900235121920042, -0.9691895829928366, -0.2851030024722135, 3.049416343642628, 2.170617680569743, 0.0037343606136387643, 0, 0.15193219671299937, 2.736859899729908, 0.8532102769921261, 2.928355517000547, -3.0324676592699795, -0.7189727962511102, -2.9810916605582376, 0, 0, 0]","[49, 50, 52, 53, 55, 58, 61, 63, 64, 66, 69, 72, 75, 77, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 92, 93, 94, 95, 96, 97, 98, 99, 101, 104]"
959,19.00928704680115,21,"[2.3396612625064117, 0, 0, 0, 2.2886991442208795, 0, 0, 0, 0, 0, -0.9871089607250725, -2.653289241463771, 0, -1.457012354217284, 0, 0, 0.9953070039048953, -0.07250602262781719, 2.7590426099907015, 0, 0]","[49, 50, 53, 57, 60, 61, 63, 66, 69, 72, 74, 75, 76, 78, 79, 81, 84, 85, 86, 87, 90]"
955,5.154624378450402,16,"[1.1802744490226462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.518284274806234, 0, 0, 0, 0]","[49, 50, 52, 58, 61, 63, 69, 72, 75, 77, 83, 88, 89, 91, 94, 97]"
994,9.203771061156457,15,"[0, 0, 2.87809609458563, 0, -2.5082200376724724, 0, 0, 0, -0.49808139942710034, 0, -2.763996971533241, 0, 3.0603669893240464, 0, 0]","[51, 54, 56, 57, 59, 60, 62, 65, 67, 68, 70, 71, 73, 74, 76]"
987,32.282892527401025,27,"[0, 0, 0, -0.9635368658025214, 2.060337871205926, 0.6686001182560347, 0, 2.1006694907844468, 0, -1.252624584607004, -2.9103820217959306, 0.5662365826681822, 0.4967337520704516, -2.0326266896603467, 0.5971790169856354, 0, 0.793611568725794, 0, 0, -1.6837768852946688, 2.65685993709787, 0, -2.3705512659547066, 0, -0.3019970894993733, 0, 0]","[51, 54, 57, 59, 60, 61, 62, 64, 65, 67, 68, 69, 70, 71, 72, 73, 75, 76, 78, 81, 82, 83, 85, 86, 89, 90, 93]"
1005,10.334737871753376,13,"[0, 0, -0.10641451602007822, 2.044599598232934, -0.8389533448959584, 0, 0, 0, 0, 0, 0, 0, 0]","[52, 58, 60, 61, 62, 63, 69, 72, 77, 80, 83, 86, 88]"
1003,52.42162282887493,22,"[-2.560695282082998, -1.1759620849929064, 1.5418491154393783, -0.973799160843298, 0.16384437449787326, 2.260834724704978, -1.283285716977217, 0.7573656146859264, 2.8347767056157873, -1.9487697869528828, 0.8018678040350256, -3.135090978259696, -1.051133860723753, 0.7815151085039195, -1.932031659046901, -1.0013744887134013, 1.4377600452989183, -1.393484643693556, 1.6292963008264685, 2.4427630422182545, -1.3744588778240572, 0]","[52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73]"
1009,104.53836203494481,39,"[0, 0.416941011096146, -0.016877743761423095, -1.980686289699976, 0.1637890757936622, -2.703658799382389, -0.5195040471352794, 0.5122547535023814, 0, 3.0954730727847783, 1.231105174560932, -0.9629927253872667, -2.9869600504456844, 0.20369429194696215, 0.463486621783321, -3.0971717251484825, 0.4834199349363944, -2.954168966951765, 0, -2.2293429612826414, 1.1790598146587883, 0.4115006235314166, -2.543222418515555, 0.43970331997060147, 0.9792332067864854, -2.416202666042125, 1.1121580928340324, 2.64170838146597, -2.086433418818614, 0.40391681662230733, -2.7493327777946353, -2.2957559705507746, 0.5346913382986183, 2.970163659065184, -0.5664620442752675, 0.4001154324202602, -3.0671017309369684, 0.4950660406858669, 0]","[52, 55, 56, 57, 58, 59, 60, 61, 62, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95]"
1008,63.13613699524621,37,"[0, 0, 0, 0, -2.75543704685407, 1.1631907158820123, -2.197599234738059, 1.796238758278759, 0.7143206075387843, -2.0899814102244556, 1.8729599699133301, 2.797893325215825, -1.567071748638299, 0.5845827239578462, -1.8959659890295086, 2.7253338813932375, 0.3111665775634478, -1.4694766723159618, 2.27998171724971, 0.389604136764177, -1.1675275590248824, 1.3403293600376327, 0.33923611778780915, -1.9364510095816454, -2.1849604659344406, 0, 0, -2.380499847345761, 0, 2.062551106889424, 0.8075216770712036, 0, -2.675585642146355, 0, 0, 0, 0]","[52, 55, 58, 61, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 86, 88, 89, 91, 92, 93, 95, 96, 98, 101, 104]"
997,8.493224733053093,10,"[0, -1.380708601067886, 0, -1.9983908059008175, 0, 0, -0.662281975062483, 0, 0, 0]","[52, 54, 55, 57, 58, 61, 63, 64, 66, 72]"
1000,8.753805113292367,18,"[0, 0, 0, 0, 0, 0, -1.3032195642192381, 0.5176299400095594, -0.5615250452139446, 2.879841510897566, 0, 0, 0, 0, 0, 2.2398473493126496, 0, 0]","[52, 55, 58, 60, 62, 64, 67, 68, 69, 70, 71, 73, 76, 79, 81, 84, 85, 87]"
1011,22.60902279312107,10,"[1.3927431278329196, 0.3928063773965462, -3.1179367000385754, -0.4259285545252092, -3.138773176700702, -1.9975001007082516, 0.18065164892375368, 0, 1.4087404303697708, 0]","[53, 54, 55, 56, 57, 58, 59, 60, 62, 63]"
1032,36.31295148555742,27,"[-2.530371799020761, 1.2450019587974628, 0.8166658350455652, -2.6701041802014314, 0.7981081317876482, -2.529380220952893, -2.8617475569594286, 1.1285569788711656, 3.0978580756347833, 2.8130842389651063, -0.5653408434528806, 0, 3.0905892745670513, -3.0555379808554335, 0, -2.6914362229030484, 2.9329994341978565, 2.122508364814617, 0, 0, -1.6402997719739199, -1.8012005855792335, 0.9102040015331422, 0, 0, 0.13233333478105197, 0]","[54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 71, 72, 73, 74, 80, 84, 85, 86, 87, 89, 91, 92]"
1050,97.20573038587631,46,"[1.0381980985621895, -2.4837954794177386, 0, -1.9687834020052593, 1.3089276564233705, -3.0470051243614016, -2.4041140916764134, 2.7727435018055826, 0.26334745140596316, -2.9932023678358513, -2.8024642139502336, -1.369647937715353, 0.4645957195759722, 0.5266791829705257, -2.3549948488914043, -0.13600504046022377, -0.5032944518539454, -1.6071363410132595, 1.0932003983776515, 1.9525147752805727, -2.4785586009290665, 1.0281010811150677, -1.8936935018418115, -1.4745614754401122, 0.4904899169917871, 2.5171430754169584, -2.015342180408184, 1.5566015795743258, -2.179698751743312, 1.6076343118170555, 0.02036254850753561, -1.3281804238483539, -0.23383950531837794, -2.0764048245632485, -1.8607769535781242, 0.824046270713026, -2.7923681722667775, 2.4812800950751077, 0.5855232262669814, -1.359905421224526, -1.0820378249769202, 0.9525346001864909, -0.3764033955592813, 2.9430390831837143, 1.489719997874177, 2.954396072812116]","[55, 56, 57, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
1049,2.5000410611955886,10,"[0, 0, 0, -2.7184412537634546, 0, 0, 0, 0, 0, 0]","[55, 58, 61, 63, 64, 66, 69, 72, 74, 78]"
1065,62.48650006095886,33,"[0, 0, 0, 0, -1.293504413393307, 0, -2.673744410133532, 2.922330187818126, -0.1925226975755545, -2.9905264507822062, 0, 0, -0.2987573856386277, 0, -0.44231794674632324, 2.674360957438706, -0.6370736445480856, -2.6202149873023752, 2.6918996967870914, -0.44433231123341793, 2.7468542563224254, 0.8813865196889092, -0.04594137057940041, 0, -0.2982034180224246, 2.9803210159610165, -0.3337617076032646, -0.02595035272546054, 2.789032395795085, -0.4156632492424385, -3.0172480896674005, 2.410306755898748, -0.2889030736109456]","[56, 62, 66, 69, 71, 72, 74, 75, 76, 77, 78, 80, 82, 83, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
1054,31.997651310738732,23,"[0, -1.8535005980671875, 0, 0, 0.4980341887843301, 0, 0.608843595548282, 0, 0, -3.0377023904693568, -2.9195245473088174, 0, 0.6518955169979063, -3.0907070268374177, 0.9824006485604205, -0.9994965895826603, 0, -1.3485673039874997, 0, -2.3638448128945777, -2.8823748911029567, 0, 0]","[56, 59, 60, 62, 64, 65, 67, 68, 71, 73, 74, 75, 78, 79, 80, 81, 82, 84, 85, 87, 88, 89, 91]"
1056,35.55852067092338,25,"[0.31761158343694695, 0, 2.6482591647851588, -1.2012839946462823, 2.5348407423817703, -0.35417024596929536, -2.5713995221502053, 1.8728585983890214, -0.47774249674114133, 3.088718904194811, 1.2026618191369036, -0.6008038605467025, 0, 0, 0, 0, 0, -2.984068682665824, 0, 2.933180147355797, 1.028338886802211, 0, 0, 2.3201080459591905, 0]","[56, 57, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 72, 77, 80, 83, 86, 87, 89, 90, 91, 93, 95, 96]"
1077,61.11066496209249,37,"[0, 0, -2.9636884749003434, 0, 0, 0.6052617290388148, 0, 0, 2.429681590882726, 0, 2.944842521041887, 0.38017806344439575, 0.48618938773947645, -2.4166530357347416, -0.21506235341271537, 2.487713144608951, 2.09705945619634, -0.11472899251952298, -0.9204457392719944, -3.1232819109409533, -0.14493886893235544, -2.550011227071806, 0, 0, 0.061315446355020155, -2.57558642200421, -0.4572488840754839, -0.33358425430479505, 3.1302069737682947, 0.21253854923131765, 2.8764083975777672, -0.03943519632037552, -0.6678307119164331, 2.4065281470263757, -1.372617093291153, 0.17361475964524115, 0]","[57, 59, 62, 63, 65, 67, 68, 70, 73, 74, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 90, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
1082,24.31155635564909,15,"[0, 0, 0, -1.3475195065163688, 2.219561061454327, -0.9219688212572358, 2.542173086040628, 2.0631669114040854, -1.3250194803002067, 0, 0, -0.08001885562334467, 0, 1.6719375478311398, 0]","[57, 62, 65, 67, 68, 69, 70, 71, 72, 73, 76, 78, 79, 81, 82]"
1096,38.40860445231533,30,"[0, 0, -1.2653722270122083, 0.0365411613719382, -0.7192359250853683, 1.0722383909874877, 0, -0.6642587917517456, -0.7966336745092455, 2.890914746989029, -2.499407594437421, 1.1645777846326084, 0, 0, -2.865534106849848, 0.6457822168551333, -2.800201368149386, -3.085450826175447, 0, 1.5237961953239023, 0.42233959858355447, -2.161951065277491, 0, 2.9699133582887534, -0.33414696353558376, -1.966656849077493, -3.0106593647482986, 0, -1.5727919058371314, 0]","[58, 61, 66, 67, 68, 69, 70, 76, 77, 78, 79, 80, 81, 83, 85, 86, 87, 88, 89, 91, 92, 93, 94, 96, 97, 98, 99, 100, 102, 103]"
1084,9.869207530438938,19,"[0, 0, 0.5088082366531279, 0, 0.30388934584142996, 0, 0, 0, 0, 0.3720289707872629, 0, 0, 0, 0, -2.014684196587013, 0, 0, 0, 0]","[58, 61, 63, 64, 66, 67, 69, 72, 75, 77, 78, 80, 83, 86, 88, 89, 91, 94, 97]"
1092,9.216482276254766,11,"[0, 0, 0, 0, 0, -1.6399356078690956, 0, 0, 0.9030092081660336, 3.0863729907602706, 0]","[58, 63, 66, 68, 70, 74, 75, 77, 80, 81, 82]"
1118,63.133363850706694,31,"[-0.05375374820664365, 2.9137891127551727, 0.6116596918508691, 2.781942312561979, -1.3131526337556805, 1.1025535338905725, -3.0182072937569586, 0.46378302535074883, -1.4452166616744981, -2.8784771140997387, -0.019222520211336785, 0.7200646772842502, -2.597376006299476, -0.0014302928256145402, 2.404693621100117, -2.36067082356611, 0.39088725586969425, -3.106426440568523, 0.24515883082851603, -0.24832769482343808, -2.959142064313805, 0.28883121756359664, -0.6160537196097391, 0, -2.217630838747224, 0, 0, 0, 0, 0, 0]","[59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 87, 90, 93, 98, 101]"
1106,2.907295649662416,10,"[0, 0, 0, 0, 0, 1.368427219800368, 0, 0, 0, 0]","[59, 62, 65, 67, 70, 73, 74, 79, 84, 87]"
1105,13.370875760151627,12,"[2.204085938891071, -0.7088367184130785, 0.8780420626517639, 0, 0, 0.9645690037931134, 0, 1.3958310924506463, 0, 0.6970404171177053, -2.635625267004599, 0]","[59, 60, 61, 62, 64, 67, 68, 70, 71, 73, 74, 75]"
1129,69.34504555271447,38,"[0, 0, -1.1719265473532152, 0.4892698823228026, 1.843037422078303, -0.8688678534039361, -1.923465098137061, 0, 2.206221191081819, -2.739826703863814, -0.20083940924329607, 2.218161843231842, 3.0723481616587582, 2.9020610591710065, -2.100285595444326, 0.4602348797602001, -1.7565854876029003, 3.1362836019866873, 0.1973744801731491, 0.806823227186211, -2.2674647567746247, -0.4137402689641089, 2.8787982199131488, -3.0315912830397194, 0.9021676851247104, 2.1452796873552775, -2.36465651970607, -0.5668278834031032, -2.8837146342771773, -0.6324107355735945, -1.7419354631320738, -2.8803023552775397, -0.26798872294232196, 0.9465537701772594, -2.975651172664856, -0.005125937324633931, 0, 0]","[61, 64, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 103]"
1130,10.457896247427042,10,"[0, -1.6511741463703136, 0, -0.38516138863881483, 0, 2.7105781594268863, 0, 0, 0, 0]","[61, 63, 64, 66, 67, 70, 71, 74, 76, 79]"
1155,25.762705253852435,14,"[0, 3.1179095253026086, 0, 0.20612527125621555, -2.9397756873843384, -2.232945569071835, 0.44495752699898633, 1.2298839072900722, -2.2292382848803074, 0.4421142601419625, -3.1025657080083944, -0.26524711924309996, -0.13092031402632226, 0]","[62, 65, 66, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78]"
1160,6.762048032506557,17,"[0, 0, -3.0455597597183135, 0, 0, 0, 0, -2.837530746446206, 0, 0, 0, 0, 0, 2.636766579890026, 0, 0, 0]","[62, 65, 70, 71, 73, 76, 79, 81, 82, 84, 87, 90, 93, 95, 96, 98, 104]"
1145,15.67434993466622,11,"[-1.21106619989025, 2.052154972194582, 2.3487908505010933, 0, -1.2509612315392094, 0.8534701413262695, 0, 0.5304658676687074, 0.6564807035109159, 0, 0]","[62, 63, 64, 65, 68, 69, 70, 72, 73, 74, 79]"
1143,83.75751413549852,39,"[0.8405812159625049, 2.425427194036061, -1.7672478280099237, 1.8821603354427177, 2.785862344972911, -1.124395615774284, 0, -2.308352045014696, -0.7411074710731987, -2.849114974643434, 0.1691645990472331, 2.272646681604791, 0, -2.4096232744383896, 0, -1.8386030032359255, 0, -1.6480518469591645, 0.10226827528826855, -2.8631337971859803, -1.7991716309956993, 1.282592563532906, 2.8281652253626466, 2.963878841442131, 0.9173534994649061, -3.1229862719860013, -1.8388222422865708, 1.1211342753149074, -2.378678292755312, 1.380233506541243, 2.1720037868323043, -2.058278750558595, 0.05910859499970562, 2.090599065192839, -0.7612612478065424, 1.1042837591647632, -2.5050198354086697, -1.3233403300922462, 1.5050365038160523]","[62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 77, 78, 80, 81, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
1142,3.3862938682500134,13,"[0, 0, 0, 0.17696766093092534, 0, 0, 0, 0.32485953823126307, 0, 0, 0, 0, 0]","[62, 67, 69, 74, 75, 80, 82, 84, 85, 87, 90, 92, 94]"
1152,70.81733052687329,42,"[-2.610225378414658, 0.7426449415873203, -0.2010989441626931, 0, 2.032882889900317, 3.0720859580561686, 0.037148999391440264, -2.8048122653403613, 0.6463183986040404, 0.5161301274563543, 1.4289537969928854, 0.13964050266639516, -0.233469224047722, -0.8977203387623832, -0.3193535363509665, -2.6444729026372813, 0.17461269946247737, -1.3585018896721162, 2.5255921537142743, 0.46704854778018584, 0.4885939112224264, -1.944267851436569, 0.8185987208003821, 1.1916903827250247, -1.9714683857104727, 1.6283870428599099, 0.8872040950263665, 0.2922297322409413, -0.49620365219189555, -2.6362404465107137, -1.697983875056052, 0.8581756229172703, -2.743817548709132, 0.5447198807589397, -0.9230384298781059, 1.8134309966332323, -1.0918440959260574, 1.918267421565862, 1.8146178169714484, -1.293476022178226, -0.8019295294966614, 0.6145667339408828]","[62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
1174,16.535163203774104,12,"[-0.17279531626849892, -1.2040327647404594, 0, 2.4185260274522196, -1.513170541850508, 2.719490498407833, 2.1644712996566344, -0.7394641383923792, -2.9743808624545793, 1.308685722364416, -0.8723969177503604, 0]","[63, 64, 65, 68, 69, 70, 71, 72, 73, 74, 75, 76]"
1175,2.749289497395549,12,"[0, 0, 0, -2.1404774850000474, 0, 0, 0, 0, 0, 1.5368112193675743, 0, 0]","[63, 66, 69, 71, 72, 74, 77, 80, 83, 85, 86, 88]"
1180,40.513906901461546,27,"[-3.005592927024308, -3.026289943965374, 0, 0, -1.714132858730222, 0.7684064513747247, -1.9123943754536679, 1.2129741094262467, 1.096700035883383, -2.6332527457225106, 0.6073878751657588, 0, 0, 0.6726068457170463, 0, 0, -2.902738344971178, 0, -3.1220187197699434, 0, 0, -1.224070502930041, 0, -2.022053891946236, 1.3000459079524966, -2.631237965475234, 0]","[63, 64, 65, 68, 70, 71, 72, 73, 74, 75, 76, 77, 80, 82, 83, 85, 88, 89, 91, 92, 94, 97, 98, 100, 101, 102, 103]"
1165,24.136569793172033,19,"[2.6538792685690233, 0, 1.3279937355536688, 0, 0, 0, 0, 0.8475988553410998, -2.5655126270341446, -0.5810846499777974, 3.0316156086374577, -1.8835256385286172, 2.2548141376449187, 0, 0, 0, 0, 2.9269096704366127, 0]","[63, 64, 67, 68, 71, 74, 77, 81, 82, 83, 84, 85, 86, 87, 90, 93, 95, 101, 102]"
1172,11.055465676858784,15,"[0, 0, -2.5069066114415843, 0, 0, 0, -2.6913263399548017, -0.5069583539691175, 2.202534910790027, 2.6924062687012893, 0, 0, 0, 0, 0]","[63, 69, 74, 75, 77, 80, 82, 83, 84, 85, 86, 88, 91, 94, 96]"
1166,13.258167705262043,18,"[0, 0, 0, -1.3561888525082013, 0, 0, 0, 0, 0, 0, -0.9618405165907224, 0, 1.5838267218056339, 0, -0.7440866521898551, 0, 0, 0]","[63, 66, 69, 74, 75, 77, 79, 81, 84, 87, 89, 90, 92, 93, 96, 97, 99, 102]"
1167,52.365119867990735,29,"[0, 2.0576790976382062, 0, 0, 0, -2.490307847914232, 0, -2.5176853199807376, 0, 0, 2.483657527643177, 0, 0, -1.7277037241023556, -0.4908729855125357, 2.2861552662278837, -0.09280891873293062, -1.5131618264895785, 1.9019437779938388, -1.0003664252632243, 0.13565911809289874, 1.4874998220955122, -1.0120867768764388, 0.8354633795941329, -1.7803780924689092, -0.5911463260015847, 1.9053269410139457, -1.3668012083108956, 0]","[63, 65, 66, 70, 72, 74, 75, 77, 78, 80, 82, 83, 86, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103]"
1168,10.123833876546811,12,"[-2.874346097471915, -2.259736801461798, 2.9784205134306756, 0, 0, 0, -1.9005051901519656, 0, -0.977784890359672, 2.0955107142009175, 0, 0]","[63, 64, 65, 66, 72, 75, 77, 78, 81, 82, 83, 86]"
1192,4.455182085852673,11,"[0, 0.8211102306042362, 0, 0, 0, 2.6077348821104716, 0, 0, 0, 0, 0]","[64, 66, 67, 71, 73, 75, 76, 79, 82, 84, 87]"
1204,4.788955324701731,18,"[0, 0, -2.6273944500076936, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.129675090557065, 0, -2.890422077119222, 0, 0, 0]","[65, 68, 70, 71, 73, 76, 79, 81, 84, 87, 90, 93, 95, 96, 98, 99, 101, 104]"
1205,33.064864212105654,25,"[0, 0, 0, 0, 0, 0, -1.2573780674553305, 1.9933282523074245, 2.381601111036534, 0.15193518995711439, 2.944821873532719, 1.1386663584343724, 1.8841717801419657, 2.907940336101328, 0.607935975660899, 2.0233162006740137, -2.662845308663972, 0.38286571606957553, 1.2772023187243504, 3.1103464065565514, 0.05669081960329624, 2.8796348703407277, 2.1141359873050325, 0.3232803818451205, 2.156218966101902]","[65, 68, 73, 76, 80, 83, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104]"
1212,8.966508492717871,15,"[0, -2.842760568339424, 0, 0, 0, 0, 0, 0, 0, -0.1277788051524748, 0, 0, 0, 2.535397972715687, 0]","[66, 68, 69, 72, 75, 80, 83, 86, 88, 91, 92, 94, 100, 102, 103]"
1211,57.17361654207891,28,"[2.367621040503121, 1.0591578143686835, -2.012489974503103, 0, -1.4210795533965073, 0.89389107665486, -2.471634249004362, -0.894419928926164, 1.2166057902775576, -1.2297398730767346, 0.5565323533129419, 0.4258325312524841, -1.404352599859327, 1.1758868761213181, 0.9829109546128406, -1.4749348099683617, 1.2227252075102126, -1.3100767011403813, -1.5206389118039692, 0.8986028840765333, -1.37481046259766, -1.2471673492401507, 2.199307278447347, -2.2032543068000927, 0, 0, 0, 0]","[66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 96, 98, 101]"
1219,19.178250601590044,21,"[0, -2.923407437246211, 2.786835634295581, -0.5537621371729389, -1.4711186209775038, 2.342297995621135, -0.3491436977927864, 0, 0, 0, -3.1146379084501907, 0, -2.78419230520252, 0, 0, 0.523525585284314, 0, 0, 0, 0, 0]","[66, 70, 71, 72, 73, 74, 75, 76, 78, 80, 82, 83, 85, 86, 89, 91, 92, 94, 97, 100, 103]"
1242,17.800071335858476,11,"[2.9557424858287806, -0.12044499332655771, 2.541750163210516, 2.5213526108964737, -0.10164494119444317, -2.408402943116889, 0, 0, 2.1780371427106062, 0, 0]","[67, 68, 69, 70, 71, 72, 73, 79, 81, 82, 84]"
1248,11.231958925189911,10,"[2.358501963607064, 0, 2.5350139187536445, 0, 0.6956941311670983, -1.0070035102541388, 0, -0.26467456948766216, 0, 0]","[67, 68, 70, 71, 73, 74, 75, 77, 78, 80]"
1235,37.14965626752509,24,"[0, 0, 1.57233535496847, 0, 1.9656586411691488, 0, -1.4360521272927524, 1.3414999530446392, 2.796714896841784, -0.8533824542336582, -1.9613017838997524, 0.5648987110945487, 0, 0, 0, -1.878863716016513, 1.321112816883852, -1.3618678806670463, 2.594648441571966, 1.2898048567697626, 0, -2.7457823310383915, 0, 0]","[67, 69, 71, 72, 74, 75, 77, 78, 79, 80, 81, 82, 83, 85, 90, 92, 93, 94, 95, 96, 97, 99, 100, 102]"
1233,1.142832908358667,15,"[0, -2.9990714794864024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[67, 70, 71, 73, 76, 79, 82, 84, 87, 90, 93, 95, 98, 101, 104]"
1230,18.206056550666105,16,"[0, 0.7111660260487205, 0, 0, 0, 0, 0, -2.998180063705153, 0, -0.5016787469058035, 0, -2.644530792457594, 0.294813880897568, 3.0537722562744, 0, 0]","[67, 70, 71, 73, 76, 82, 85, 88, 89, 92, 93, 96, 97, 98, 99, 101]"
